#Regal; Pietro; Pozycja; nazwa; producent; kod, ilosc w jednej paczce - potrzebne zeby sumowac do listy towarów z całego magazynu
#trololo 3:44
2;1;C23;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C24;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C25;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C26;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C27;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C28;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C29;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C30;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C31;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C32;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C33;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C34;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C35;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C36;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C37;Szafka stojaca;SzafkaCorp;SS;5;
2;1;C38;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D1;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D2;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D3;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D4;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D5;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D6;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D7;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D8;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D9;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D10;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D11;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D12;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D13;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D14;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D15;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D16;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D17;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D18;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D19;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D20;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D21;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D22;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D23;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D24;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D25;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D26;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D27;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D28;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D29;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D30;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D31;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D32;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D33;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D34;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D35;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D36;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D37;Szafka stojaca;SzafkaCorp;SS;5;
2;1;D38;Szafka stojaca;SzafkaCorp;SS;5;
2;2;A1;Polka wiszaca;PolkaCORP;PC;5;
2;2;A2;Polka wiszaca;PolkaCORP;PC;5;
2;2;A3;Polka wiszaca;PolkaCORP;PC;5;
2;2;A4;Polka wiszaca;PolkaCORP;PC;5;
2;2;A5;Polka wiszaca;PolkaCORP;PC;5;
2;2;A6;Polka wiszaca;PolkaCORP;PC;5;
2;2;A7;Polka wiszaca;PolkaCORP;PC;5;
2;2;A8;Polka wiszaca;PolkaCORP;PC;5;
2;2;A9;Polka wiszaca;PolkaCORP;PC;5;
2;2;A10;Polka wiszaca;PolkaCORP;PC;5;
2;2;A11;Polka wiszaca;PolkaCORP;PC;5;
2;2;A12;Polka wiszaca;PolkaCORP;PC;5;
2;2;A13;Polka wiszaca;PolkaCORP;PC;5;
2;2;A14;Polka wiszaca;PolkaCORP;PC;5;
2;2;A15;Polka wiszaca;PolkaCORP;PC;5;
2;2;A16;Polka wiszaca;PolkaCORP;PC;5;
2;2;A17;Polka wiszaca;PolkaCORP;PC;5;
2;2;A18;Polka wiszaca;PolkaCORP;PC;5;
2;2;A19;Polka wiszaca;PolkaCORP;PC;5;
2;2;A20;Polka wiszaca;PolkaCORP;PC;5;
2;2;A21;Polka wiszaca;PolkaCORP;PC;5;
2;2;A22;Polka wiszaca;PolkaCORP;PC;5;
2;2;A23;Polka wiszaca;PolkaCORP;PC;5;
2;2;A24;Polka wiszaca;PolkaCORP;PC;5;
2;2;A25;Polka wiszaca;PolkaCORP;PC;5;
2;2;A26;Polka wiszaca;PolkaCORP;PC;5;
2;2;A27;Polka wiszaca;PolkaCORP;PC;5;
2;2;A28;Polka wiszaca;PolkaCORP;PC;5;
2;2;A29;Polka wiszaca;PolkaCORP;PC;5;
2;2;A30;Polka wiszaca;PolkaCORP;PC;5;
2;2;A31;Polka wiszaca;PolkaCORP;PC;5;
2;2;A32;Polka wiszaca;PolkaCORP;PC;5;
2;2;A33;Polka wiszaca;PolkaCORP;PC;5;
2;2;A34;Polka wiszaca;PolkaCORP;PC;5;
2;2;A35;Polka wiszaca;PolkaCORP;PC;5;
2;2;A36;Polka wiszaca;PolkaCORP;PC;5;
2;2;A37;Polka wiszaca;PolkaCORP;PC;5;
2;2;A38;Polka wiszaca;PolkaCORP;PC;5;
2;2;B1;Polka wiszaca;PolkaCORP;PC;5;
2;2;B2;Polka wiszaca;PolkaCORP;PC;5;
2;2;B3;Polka wiszaca;PolkaCORP;PC;5;
2;2;B4;Polka wiszaca;PolkaCORP;PC;5;
2;2;B5;Polka wiszaca;PolkaCORP;PC;5;
2;2;B6;Polka wiszaca;PolkaCORP;PC;5;
2;2;B7;Polka wiszaca;PolkaCORP;PC;5;
2;2;B8;Polka wiszaca;PolkaCORP;PC;5;
2;2;B9;Polka wiszaca;PolkaCORP;PC;5;
2;2;B10;Polka wiszaca;PolkaCORP;PC;5;
2;2;B11;Polka wiszaca;PolkaCORP;PC;5;
2;2;B12;Polka wiszaca;PolkaCORP;PC;5;
2;2;B13;Polka wiszaca;PolkaCORP;PC;5;
2;2;B14;Polka wiszaca;PolkaCORP;PC;5;
2;2;B15;Polka wiszaca;PolkaCORP;PC;5;
2;2;B16;Polka wiszaca;PolkaCORP;PC;5;
2;2;B17;Polka wiszaca;PolkaCORP;PC;5;
2;2;B18;Polka wiszaca;PolkaCORP;PC;5;
2;2;B19;Polka wiszaca;PolkaCORP;PC;5;
2;2;B20;Polka wiszaca;PolkaCORP;PC;5;
2;2;B21;Polka wiszaca;PolkaCORP;PC;5;
2;2;B22;Polka wiszaca;PolkaCORP;PC;5;
2;2;B23;Polka wiszaca;PolkaCORP;PC;5;
2;2;B24;Polka wiszaca;PolkaCORP;PC;5;
2;2;B25;Polka wiszaca;PolkaCORP;PC;5;
2;2;B26;Polka wiszaca;PolkaCORP;PC;5;
2;2;B27;Polka wiszaca;PolkaCORP;PC;5;
2;2;B28;Polka wiszaca;PolkaCORP;PC;5;
2;2;B29;Polka wiszaca;PolkaCORP;PC;5;
2;2;B30;Polka wiszaca;PolkaCORP;PC;5;
2;2;B31;Polka wiszaca;PolkaCORP;PC;5;
2;2;B32;Polka wiszaca;PolkaCORP;PC;5;
2;2;B33;Polka wiszaca;PolkaCORP;PC;5;
2;2;B34;Polka wiszaca;PolkaCORP;PC;5;
2;2;B35;Polka wiszaca;PolkaCORP;PC;5;
2;2;B36;Polka wiszaca;PolkaCORP;PC;5;
2;2;B37;Polka wiszaca;PolkaCORP;PC;5;
2;2;B38;Polka wiszaca;PolkaCORP;PC;5;
2;2;C1;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C2;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C3;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C4;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C5;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C6;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C7;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C8;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C9;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C10;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C11;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C12;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C13;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C14;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C15;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C16;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C17;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C18;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C19;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C20;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C21;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C22;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C23;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C24;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C25;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C26;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C27;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C28;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C29;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C30;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C31;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C32;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C33;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C34;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C35;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C36;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C37;Szafka stojaca;SzafkaCorp;SS;5;
2;2;C38;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D1;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D2;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D3;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D4;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D5;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D6;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D7;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D8;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D9;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D10;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D11;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D12;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D13;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D14;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D15;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D16;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D17;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D18;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D19;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D20;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D21;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D22;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D23;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D24;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D25;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D26;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D27;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D28;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D29;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D30;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D31;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D32;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D33;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D34;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D35;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D36;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D37;Szafka stojaca;SzafkaCorp;SS;5;
2;2;D38;Szafka stojaca;SzafkaCorp;SS;5;
2;3;A1;Polka wiszaca;PolkaCORP;PC;5;
2;3;A2;Polka wiszaca;PolkaCORP;PC;5;
2;3;A3;Polka wiszaca;PolkaCORP;PC;5;
2;3;A4;Polka wiszaca;PolkaCORP;PC;5;
2;3;A5;Polka wiszaca;PolkaCORP;PC;5;
2;3;A6;Polka wiszaca;PolkaCORP;PC;5;
2;3;A7;Polka wiszaca;PolkaCORP;PC;5;
2;3;A8;Polka wiszaca;PolkaCORP;PC;5;
2;3;A9;Polka wiszaca;PolkaCORP;PC;5;
2;3;A10;Polka wiszaca;PolkaCORP;PC;5;
2;3;A11;Polka wiszaca;PolkaCORP;PC;5;
2;3;A12;Polka wiszaca;PolkaCORP;PC;5;
2;3;A13;Polka wiszaca;PolkaCORP;PC;5;
2;3;A14;Polka wiszaca;PolkaCORP;PC;5;
2;3;A15;Polka wiszaca;PolkaCORP;PC;5;
2;3;A16;Polka wiszaca;PolkaCORP;PC;5;
2;3;A17;Polka wiszaca;PolkaCORP;PC;5;
2;3;A18;Polka wiszaca;PolkaCORP;PC;5;
2;3;A19;Polka wiszaca;PolkaCORP;PC;5;
2;3;A20;Polka wiszaca;PolkaCORP;PC;5;
2;3;A21;Polka wiszaca;PolkaCORP;PC;5;
2;3;A22;Polka wiszaca;PolkaCORP;PC;5;
2;3;A23;Polka wiszaca;PolkaCORP;PC;5;
2;3;A24;Polka wiszaca;PolkaCORP;PC;5;
2;3;A25;Polka wiszaca;PolkaCORP;PC;5;
2;3;A26;Polka wiszaca;PolkaCORP;PC;5;
2;3;A27;Polka wiszaca;PolkaCORP;PC;5;
2;3;A28;Polka wiszaca;PolkaCORP;PC;5;
2;3;A29;Polka wiszaca;PolkaCORP;PC;5;
2;3;A30;Polka wiszaca;PolkaCORP;PC;5;
2;3;A31;Polka wiszaca;PolkaCORP;PC;5;
2;3;A32;Polka wiszaca;PolkaCORP;PC;5;
2;3;A33;Polka wiszaca;PolkaCORP;PC;5;
2;3;A34;Polka wiszaca;PolkaCORP;PC;5;
2;3;A35;Polka wiszaca;PolkaCORP;PC;5;
2;3;A36;Polka wiszaca;PolkaCORP;PC;5;
2;3;A37;Polka wiszaca;PolkaCORP;PC;5;
2;3;A38;Polka wiszaca;PolkaCORP;PC;5;
2;3;B1;Polka wiszaca;PolkaCORP;PC;5;
2;3;B2;Polka wiszaca;PolkaCORP;PC;5;
2;3;B3;Polka wiszaca;PolkaCORP;PC;5;
2;3;B4;Polka wiszaca;PolkaCORP;PC;5;
2;3;B5;Polka wiszaca;PolkaCORP;PC;5;
2;3;B6;Polka wiszaca;PolkaCORP;PC;5;
2;3;B7;Polka wiszaca;PolkaCORP;PC;5;
2;3;B8;Polka wiszaca;PolkaCORP;PC;5;
2;3;B9;Polka wiszaca;PolkaCORP;PC;5;
2;3;B10;Polka wiszaca;PolkaCORP;PC;5;
2;3;B11;Polka wiszaca;PolkaCORP;PC;5;
2;3;B12;Polka wiszaca;PolkaCORP;PC;5;
2;3;B13;Polka wiszaca;PolkaCORP;PC;5;
2;3;B14;Polka wiszaca;PolkaCORP;PC;5;
2;3;B15;Polka wiszaca;PolkaCORP;PC;5;
2;3;B16;Polka wiszaca;PolkaCORP;PC;5;
2;3;B17;Polka wiszaca;PolkaCORP;PC;5;
2;3;B18;Polka wiszaca;PolkaCORP;PC;5;
2;3;B19;Polka wiszaca;PolkaCORP;PC;5;
2;3;B20;Polka wiszaca;PolkaCORP;PC;5;
2;3;B21;Polka wiszaca;PolkaCORP;PC;5;
2;3;B22;Polka wiszaca;PolkaCORP;PC;5;
2;3;B23;Polka wiszaca;PolkaCORP;PC;5;
2;3;B24;Polka wiszaca;PolkaCORP;PC;5;
2;3;B25;Polka wiszaca;PolkaCORP;PC;5;
2;3;B26;Polka wiszaca;PolkaCORP;PC;5;
2;3;B27;Polka wiszaca;PolkaCORP;PC;5;
2;3;B28;Polka wiszaca;PolkaCORP;PC;5;
2;3;B29;Polka wiszaca;PolkaCORP;PC;5;
2;3;B30;Polka wiszaca;PolkaCORP;PC;5;
2;3;B31;Polka wiszaca;PolkaCORP;PC;5;
2;3;B32;Polka wiszaca;PolkaCORP;PC;5;
2;3;B33;Polka wiszaca;PolkaCORP;PC;5;
2;3;B34;Polka wiszaca;PolkaCORP;PC;5;
2;3;B35;Polka wiszaca;PolkaCORP;PC;5;
2;3;B36;Polka wiszaca;PolkaCORP;PC;5;
2;3;B37;Polka wiszaca;PolkaCORP;PC;5;
2;3;B38;Polka wiszaca;PolkaCORP;PC;5;
2;3;C1;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C2;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C3;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C4;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C5;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C6;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C7;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C8;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C9;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C10;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C11;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C12;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C13;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C14;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C15;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C16;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C17;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C18;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C19;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C20;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C21;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C22;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C23;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C24;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C25;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C26;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C27;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C28;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C29;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C30;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C31;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C32;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C33;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C34;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C35;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C36;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C37;Szafka stojaca;SzafkaCorp;SS;5;
2;3;C38;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D1;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D2;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D3;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D4;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D5;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D6;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D7;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D8;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D9;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D10;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D11;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D12;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D13;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D14;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D15;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D16;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D17;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D18;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D19;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D20;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D21;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D22;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D23;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D24;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D25;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D26;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D27;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D28;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D29;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D30;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D31;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D32;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D33;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D34;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D35;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D36;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D37;Szafka stojaca;SzafkaCorp;SS;5;
2;3;D38;Szafka stojaca;SzafkaCorp;SS;5;
2;4;A1;Polka wiszaca;PolkaCORP;PC;5;
2;4;A2;Polka wiszaca;PolkaCORP;PC;5;
2;4;A3;Polka wiszaca;PolkaCORP;PC;5;
2;4;A4;Polka wiszaca;PolkaCORP;PC;5;
2;4;A5;Polka wiszaca;PolkaCORP;PC;5;
2;4;A6;Polka wiszaca;PolkaCORP;PC;5;
2;4;A7;Polka wiszaca;PolkaCORP;PC;5;
2;4;A8;Polka wiszaca;PolkaCORP;PC;5;
2;4;A9;Polka wiszaca;PolkaCORP;PC;5;
2;4;A10;Polka wiszaca;PolkaCORP;PC;5;
2;4;A11;Polka wiszaca;PolkaCORP;PC;5;
2;4;A12;Polka wiszaca;PolkaCORP;PC;5;
2;4;A13;Polka wiszaca;PolkaCORP;PC;5;
2;4;A14;Polka wiszaca;PolkaCORP;PC;5;
2;4;A15;Polka wiszaca;PolkaCORP;PC;5;
2;4;A16;Polka wiszaca;PolkaCORP;PC;5;
2;4;A17;Polka wiszaca;PolkaCORP;PC;5;
2;4;A18;Polka wiszaca;PolkaCORP;PC;5;
2;4;A19;Polka wiszaca;PolkaCORP;PC;5;
2;4;A20;Polka wiszaca;PolkaCORP;PC;5;
2;4;A21;Polka wiszaca;PolkaCORP;PC;5;
2;4;A22;Polka wiszaca;PolkaCORP;PC;5;
2;4;A23;Polka wiszaca;PolkaCORP;PC;5;
2;4;A24;Polka wiszaca;PolkaCORP;PC;5;
2;4;A25;Polka wiszaca;PolkaCORP;PC;5;
2;4;A26;Polka wiszaca;PolkaCORP;PC;5;
2;4;A27;Polka wiszaca;PolkaCORP;PC;5;
2;4;A28;Polka wiszaca;PolkaCORP;PC;5;
2;4;A29;Polka wiszaca;PolkaCORP;PC;5;
2;4;A30;Polka wiszaca;PolkaCORP;PC;5;
2;4;A31;Polka wiszaca;PolkaCORP;PC;5;
2;4;A32;Polka wiszaca;PolkaCORP;PC;5;
2;4;A33;Polka wiszaca;PolkaCORP;PC;5;
2;4;A34;Polka wiszaca;PolkaCORP;PC;5;
2;4;A35;Polka wiszaca;PolkaCORP;PC;5;
2;4;A36;Polka wiszaca;PolkaCORP;PC;5;
2;4;A37;Polka wiszaca;PolkaCORP;PC;5;
2;4;A38;Polka wiszaca;PolkaCORP;PC;5;
2;4;B1;Polka wiszaca;PolkaCORP;PC;5;
2;4;B2;Polka wiszaca;PolkaCORP;PC;5;
2;4;B3;Polka wiszaca;PolkaCORP;PC;5;
2;4;B4;Polka wiszaca;PolkaCORP;PC;5;
2;4;B5;Polka wiszaca;PolkaCORP;PC;5;
2;4;B6;Polka wiszaca;PolkaCORP;PC;5;
2;4;B7;Polka wiszaca;PolkaCORP;PC;5;
2;4;B8;Polka wiszaca;PolkaCORP;PC;5;
2;4;B9;Polka wiszaca;PolkaCORP;PC;5;
2;4;B10;Polka wiszaca;PolkaCORP;PC;5;
2;4;B11;Polka wiszaca;PolkaCORP;PC;5;
2;4;B12;Polka wiszaca;PolkaCORP;PC;5;
2;4;B13;Polka wiszaca;PolkaCORP;PC;5;
2;4;B14;Polka wiszaca;PolkaCORP;PC;5;
2;4;B15;Polka wiszaca;PolkaCORP;PC;5;
2;4;B16;Polka wiszaca;PolkaCORP;PC;5;
2;4;B17;Polka wiszaca;PolkaCORP;PC;5;
2;4;B18;Polka wiszaca;PolkaCORP;PC;5;
2;4;B19;Polka wiszaca;PolkaCORP;PC;5;
2;4;B20;Polka wiszaca;PolkaCORP;PC;5;
2;4;B21;Polka wiszaca;PolkaCORP;PC;5;
2;4;B22;Polka wiszaca;PolkaCORP;PC;5;
2;4;B23;Polka wiszaca;PolkaCORP;PC;5;
2;4;B24;Polka wiszaca;PolkaCORP;PC;5;
2;4;B25;Polka wiszaca;PolkaCORP;PC;5;
2;4;B26;Polka wiszaca;PolkaCORP;PC;5;
2;4;B27;Polka wiszaca;PolkaCORP;PC;5;
2;4;B28;Polka wiszaca;PolkaCORP;PC;5;
2;4;B29;Polka wiszaca;PolkaCORP;PC;5;
2;4;B30;Polka wiszaca;PolkaCORP;PC;5;
2;4;B31;Polka wiszaca;PolkaCORP;PC;5;
2;4;B32;Polka wiszaca;PolkaCORP;PC;5;
2;4;B33;Polka wiszaca;PolkaCORP;PC;5;
2;4;B34;Polka wiszaca;PolkaCORP;PC;5;
2;4;B35;Polka wiszaca;PolkaCORP;PC;5;
2;4;B36;Polka wiszaca;PolkaCORP;PC;5;
2;4;B37;Polka wiszaca;PolkaCORP;PC;5;
2;4;B38;Polka wiszaca;PolkaCORP;PC;5;
2;4;C1;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C2;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C3;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C4;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C5;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C6;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C7;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C8;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C9;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C10;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C11;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C12;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C13;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C14;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C15;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C16;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C17;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C18;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C19;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C20;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C21;Szafka stojaca;SzafkaCorp;SS;5;
2;4;C22;Szafka stojaca;SzafkaCorp;SS;5;
